execution_timestamp,symbol,row_kind,quantity,close_price,market_value,pnl,side,weight,selected_period_return,gross_contribution,funding_contribution
2025-05-04T00:00:00+00:00,CASH,cash,1.0,-0.005192613970564253,-0.005192613970564253,0.0,long,-2.4208090415075294e-08,0.0,0.0,0.0
2025-05-05T00:00:00+00:00,BTCUSDT,holding,2.27633094508069,94696.7,215561.02860702257,119147.99604848486,long,0.9999759846655848,1.2358079907521162,0.5527211270026076,2.4039422671360658e-05
2025-05-05T00:00:00+00:00,CASH,cash,1.0,5.176894513742258,5.176894513742258,0.0,long,2.401533441523311e-05,0.0,0.0,0.0
2025-05-06T00:00:00+00:00,BTCUSDT,holding,2.27638561324245,96798.9,220351.6233376946,123933.41388464313,long,1.0000000093975157,1.2853735263045882,0.5624347720796146,0.0
2025-05-06T00:00:00+00:00,CASH,cash,1.0,-0.002070757807867807,-0.002070757807867807,0.0,long,-9.397515643233068e-09,0.0,0.0,0.0
2025-05-07T00:00:00+00:00,BTCUSDT,holding,2.27638561324245,96988.4,220782.99841140403,124364.78895835257,long,1.0000000093791543,1.2898475263524678,0.5632897053651272,0.0
2025-05-07T00:00:00+00:00,CASH,cash,1.0,-0.002070757807867807,-0.002070757807867807,0.0,long,-9.379154383215424e-09,0.0,0.0,0.0
2025-05-08T00:00:00+00:00,BTCUSDT,holding,2.27638561324245,103228.1,234986.96172235298,138568.7522693015,long,1.0000231893499576,1.4371637168472233,0.5897006564658669,-2.318053752913202e-05
2025-05-08T00:00:00+00:00,CASH,cash,1.0,-5.44906853053201,-5.44906853053201,0.0,long,-2.3189349957754515e-05,0.0,0.0,0.0
2025-05-09T00:00:00+00:00,BTCUSDT,holding,2.2763328265127787,102941.9,234330.0261935958,137914.05256646426,long,1.0000000093015287,1.4304066782524831,0.5885462315244897,0.0
2025-05-09T00:00:00+00:00,CASH,cash,1.0,-0.002179627423328334,-0.002179627423328334,0.0,long,-9.301528613330432e-09,0.0,0.0,0.0
2025-05-10T00:00:00+00:00,BTCUSDT,holding,2.2763328265127787,104788.8,238534.18529088228,142118.21166375073,long,1.0000000091375894,1.4740110618325852,0.5957980940512215,0.0
2025-05-10T00:00:00+00:00,CASH,cash,1.0,-0.002179627423328334,-0.002179627423328334,0.0,long,-9.137589400810252e-09,0.0,0.0,0.0
2025-05-11T00:00:00+00:00,BTCUSDT,holding,2.2763328265127787,104072.7,236904.10335381646,140488.1297266849,long,1.0001000192033034,1.4571042996463754,0.5930761825077113,-0.00010001000192033035
2025-05-11T00:00:00+00:00,CASH,cash,1.0,-23.692589962804973,-23.692589962804973,0.0,long,-0.00010001920330349369,0.0,0.0,0.0
2025-05-12T00:00:00+00:00,BTCUSDT,holding,2.2761051722868118,102739.3,233845.45212712645,137439.1209844292,long,1.0000000405269218,1.4256233937685758,0.5877348706345465,0.0
2025-05-12T00:00:00+00:00,CASH,cash,1.0,-0.009477035993317173,-0.009477035993317173,0.0,long,-4.052692191011791e-08,0.0,0.0,0.0
2025-05-13T00:00:00+00:00,BTCUSDT,holding,2.2761051722868118,104082.0,236901.57854195594,140495.2473992587,long,1.0000685146980488,1.4573238679864562,0.5930938673075483,-6.84746912013754e-05
2025-05-13T00:00:00+00:00,CASH,cash,1.0,-16.23012811876104,-16.23012811876104,0.0,long,-6.85146980488093e-05,0.0,0.0,0.0
2025-05-14T00:00:00+00:00,BTCUSDT,holding,2.2759492363121114,103458.1,235465.38368530208,139065.6573407473,long,1.00000002757115,1.442593901601906,0.5905991742752631,0.0
2025-05-14T00:00:00+00:00,CASH,cash,1.0,-0.006492051240215346,-0.006492051240215346,0.0,long,-2.7571150024690035e-08,0.0,0.0,0.0
2025-05-15T00:00:00+00:00,BTCUSDT,holding,2.2759492363121114,103714.5,236048.93706949247,139649.2107249377,long,1.0000298083915022,1.4486473771284305,0.5916289019432027,-2.9780887693898937e-05
2025-05-15T00:00:00+00:00,CASH,cash,1.0,-7.036029397169701,-7.036029397169701,0.0,long,-2.980839150238213e-05,0.0,0.0,0.0
2025-05-16T00:00:00+00:00,BTCUSDT,holding,2.2758813957522155,103412.2,235353.90207380726,138957.0491726952,long,1.0000000119582118,1.4415102256008625,0.5904174505285913,0.0
2025-05-16T00:00:00+00:00,CASH,cash,1.0,-0.002814411767818825,-0.002814411767818825,0.0,long,-1.1958211768214296e-08,0.0,0.0,0.0
2025-05-17T00:00:00+00:00,BTCUSDT,holding,2.2758813957522155,103079.6,234596.9439215801,138200.09102046804,long,1.0000282227933,1.4336577062556128,0.5891124969610392,-2.8210796164998993e-05
2025-05-17T00:00:00+00:00,CASH,cash,1.0,-6.6207941997955935,-6.6207941997955935,0.0,long,-2.8222793299963038e-05,0.0,0.0,0.0
2025-05-18T00:00:00+00:00,BTCUSDT,holding,2.2758171657724446,106407.6,242164.24264864798,145770.11026184892,long,1.000067435483277,1.5122301187059781,0.6019878853509825,-6.742454650028255e-05
2025-05-18T00:00:00+00:00,CASH,cash,1.0,-16.329361557061905,-16.329361557061905,0.0,long,-6.743548327712323e-05,0.0,0.0,0.0
2025-05-19T00:00:00+00:00,BTCUSDT,holding,2.2756637051464828,105531.6,240154.43186603658,143766.7994319216,long,1.0000599307895859,1.4915481976403173,0.5986790015598332,-5.99035898542962e-05
2025-05-19T00:00:00+00:00,CASH,cash,1.0,-14.391782213402028,-14.391782213402028,0.0,long,-5.9930789585853484e-05,0.0,0.0,0.0
2025-05-20T00:00:00+00:00,BTCUSDT,holding,2.2755273308675856,106800.1,243026.54648939124,146644.69030149316,long,1.0000838107112353,1.521496847037339,0.6034607445803793,-8.37870216613873e-05
2025-05-20T00:00:00+00:00,CASH,cash,1.0,-20.366520777758694,-20.366520777758694,0.0,long,-8.381071123536537e-05,0.0,0.0,0.0
2025-05-21T00:00:00+00:00,BTCUSDT,holding,2.2753366331074942,109609.5,249398.5106865959,153024.7316612259,long,1.000087710357456,1.5878253733408414,0.6136289791539828,-8.767768956703818e-05
2025-05-21T00:00:00+00:00,CASH,cash,1.0,-21.8729140402115,-21.8729140402115,0.0,long,-8.771035745602089e-05,0.0,0.0,0.0
2025-05-22T00:00:00+00:00,BTCUSDT,holding,2.2751370802030024,111662.7,254047.9492455838,157682.6224497615,long,1.0000000344390338,1.6363003965509044,0.6206805776171395,0.0
2025-05-22T00:00:00+00:00,CASH,cash,1.0,-0.008749165628334055,-0.008749165628334055,0.0,long,-3.4439033873834574e-08,0.0,0.0,0.0
2025-05-23T00:00:00+00:00,BTCUSDT,holding,2.2751370802030024,107271.5,244057.36729899637,147692.0405031741,long,1.000000035848809,1.5326263648345448,0.6051529910048538,0.0
2025-05-23T00:00:00+00:00,CASH,cash,1.0,-0.008749165628334055,-0.008749165628334055,0.0,long,-3.584880898621904e-08,0.0,0.0,0.0
2025-05-24T00:00:00+00:00,BTCUSDT,holding,2.2751370802030024,107698.9,245029.76088707513,148664.43409125283,long,1.000000035706544,1.5427170646786812,0.6067199301070197,0.0
2025-05-24T00:00:00+00:00,CASH,cash,1.0,-0.008749165628334055,-0.008749165628334055,0.0,long,-3.5706544009438426e-08,0.0,0.0,0.0
2025-05-25T00:00:00+00:00,BTCUSDT,holding,2.2751370802030024,108955.9,247889.6081968903,151524.28140106803,long,1.0000000352946055,1.5723942048379689,0.6112571150167262,0.0
2025-05-25T00:00:00+00:00,CASH,cash,1.0,-0.008749165628334055,-0.008749165628334055,0.0,long,-3.5294605533376127e-08,0.0,0.0,0.0
2025-05-26T00:00:00+00:00,BTCUSDT,holding,2.2751370802030024,109386.8,248869.9647647498,152504.63796892748,long,1.000073350535477,1.5825675379283726,0.6128333903609237,-7.331537732775583e-05
2025-05-26T00:00:00+00:00,CASH,cash,1.0,-18.253406282532143,-18.253406282532143,0.0,long,-7.33505354770833e-05,0.0,0.0,0.0
2025-05-27T00:00:00+00:00,BTCUSDT,holding,2.2749702099199105,108889.3,247719.91367903212,151361.65481309526,long,1.0000000294742664,1.5708218122090045,0.6110193444943895,0.0
2025-05-27T00:00:00+00:00,CASH,cash,1.0,-0.00730136250172464,-0.00730136250172464,0.0,long,-2.947426635384362e-08,0.0,0.0,0.0
2025-05-28T00:00:00+00:00,BTCUSDT,holding,2.2749702099199105,107723.1,245066.84342022354,148708.58455428667,long,1.000000029793352,1.5432884145528698,0.6068082769149589,0.0
2025-05-28T00:00:00+00:00,CASH,cash,1.0,-0.00730136250172464,-0.00730136250172464,0.0,long,-2.9793351958007776e-08,0.0,0.0,0.0
2025-05-29T00:00:00+00:00,BTCUSDT,holding,2.2749702099199105,105539.9,240100.12845792636,143741.86959198953,long,1.0000318914266875,1.491744156481464,0.5986937810009325,-3.1861016060854265e-05
2025-05-29T00:00:00+00:00,CASH,cash,1.0,-7.656891455171259,-7.656891455171259,0.0,long,-3.1891426687451956e-05,0.0,0.0,0.0
2025-05-30T00:00:00+00:00,BTCUSDT,holding,2.274897660187959,103950.0,236475.61177653834,140120.42581495058,long,1.0000000129516808,1.454207414127247,0.5925364843210758,0.0
2025-05-30T00:00:00+00:00,CASH,cash,1.0,-0.003062756577973502,-0.003062756577973502,0.0,long,-1.295168070242927e-08,0.0,0.0,0.0
2025-05-31T00:00:00+00:00,BTCUSDT,holding,2.274897660187959,104544.7,237828.49341505213,141473.30745346434,long,1.0000850801160155,1.4682479831429416,0.5949049333292417,-8.506723691466828e-05
2025-05-31T00:00:00+00:00,CASH,cash,1.0,-20.232754406462305,-20.232754406462305,0.0,long,-8.508011601554334e-05,0.0,0.0,0.0
2025-06-01T00:00:00+00:00,BTCUSDT,holding,2.2747041279117206,105583.3,240170.76834854158,143823.77960777513,long,1.0000000336972816,1.4927688087351743,0.5988396733008116,0.0
2025-06-01T00:00:00+00:00,CASH,cash,1.0,-0.00809310176386191,-0.00809310176386191,0.0,long,-3.369728169763164e-08,0.0,0.0,0.0
2025-06-02T00:00:00+00:00,BTCUSDT,holding,2.2747041279117206,105814.3,240696.2250020892,144349.23626132275,long,1.0000000336237183,1.4982226029887902,0.5997154343140523,0.0
2025-06-02T00:00:00+00:00,CASH,cash,1.0,-0.00809310176386191,-0.00809310176386191,0.0,long,-3.362371817801395e-08,0.0,0.0,0.0
2025-06-03T00:00:00+00:00,BTCUSDT,holding,2.2747041279117206,105330.1,239594.81326335433,143247.8245225879,long,1.000050086286795,1.4867908836052366,0.5979052606483128,-5.005250681865409e-05
2025-06-03T00:00:00+00:00,CASH,cash,1.0,-11.999813505594746,-11.999813505594746,0.0,long,-5.008628679496928e-05,0.0,0.0,0.0
2025-06-04T00:00:00+00:00,BTCUSDT,holding,2.2745902021345157,104641.8,238017.21301371956,141675.0496941756,long,0.9999999101663034,1.4705404654893752,0.5952302153828508,1.0999999011829337e-07
2025-06-04T00:00:00+00:00,CASH,cash,1.0,0.02138196802844631,0.02138196802844631,0.0,long,8.983369663433796e-08,0.0,0.0,0.0
2025-06-05T00:00:00+00:00,BTCUSDT,holding,2.2745904064693803,101458.6,230776.7582138143,134434.57351230228,long,1.0000000000370608,1.3953863920442369,0.5825308170449778,0.0
2025-06-05T00:00:00+00:00,CASH,cash,1.0,-8.552779922146175e-06,-8.552779922146175e-06,0.0,long,-3.70608374459399e-11,0.0,0.0,0.0
2025-06-06T00:00:00+00:00,BTCUSDT,holding,2.2745904064693803,104240.0,237103.3039703682,140761.11926885622,long,1.0000000000360718,1.4610538437026652,0.5936700033987095,0.0
2025-06-06T00:00:00+00:00,CASH,cash,1.0,-8.552779922146175e-06,-8.552779922146175e-06,0.0,long,-3.6071955891106296e-11,0.0,0.0,0.0
2025-06-07T00:00:00+00:00,BTCUSDT,holding,2.2745904064693803,105507.5,239986.34731056815,143644.16260905613,long,0.9999711008708224,1.490978879647534,0.5985340959082129,2.8899164815166772e-05
2025-06-07T00:00:00+00:00,CASH,cash,1.0,6.935596884495498,6.935596884495498,0.0,long,2.889912917758634e-05,0.0,0.0,0.0
2025-06-08T00:00:00+00:00,BTCUSDT,holding,2.274656142051064,105676.5,240377.69979545928,144028.57949706278,long,1.0000480938540728,1.4948613858746338,0.5992049450057523,-4.808231235250382e-05
2025-06-08T00:00:00+00:00,CASH,cash,1.0,-11.560134044914204,-11.560134044914204,0.0,long,-4.809385407278284e-05,0.0,0.0,0.0
2025-06-09T00:00:00+00:00,BTCUSDT,holding,2.274546750331572,110227.9,250718.51174087345,154374.02502016205,long,0.9999783789106895,1.6023130152498477,0.6157131606027061,2.163953211962732e-05
2025-06-09T00:00:00+00:00,CASH,cash,1.0,5.420924540446925,5.420924540446925,0.0,long,2.1621089310532797e-05,0.0,0.0,0.0
2025-06-10T00:00:00+00:00,BTCUSDT,holding,2.2745959295286946,110235.4,250740.99212996746,154391.08448471557,long,1.0000637527119964,1.6023999218884977,0.6157785610700158,-6.374406359786264e-05
2025-06-10T00:00:00+00:00,CASH,cash,1.0,-15.984399208167872,-15.984399208167872,0.0,long,-6.375271199645429e-05,0.0,0.0,0.0
2025-06-11T00:00:00+00:00,BTCUSDT,holding,2.2744509271137883,108600.0,247005.37068455742,150661.60521563812,long,1.0000878235974109,1.5637919535565787,0.6100063186570215,-8.77977100336167e-05
2025-06-11T00:00:00+00:00,CASH,cash,1.0,-21.69099525208971,-21.69099525208971,0.0,long,-8.78235974108736e-05,0.0,0.0,0.0
2025-06-12T00:00:00+00:00,BTCUSDT,holding,2.2742511943764145,105609.5,240182.53151249595,143847.22654882504,long,1.0000000361241859,1.4931932441909161,0.5989079673669152,0.0
2025-06-12T00:00:00+00:00,CASH,cash,1.0,-0.008676398110512906,-0.008676398110512906,0.0,long,-3.612418592352674e-08,0.0,0.0,0.0
2025-06-13T00:00:00+00:00,BTCUSDT,holding,2.2742511943764145,106027.3,241132.71366150642,144797.40869783552,long,0.999982026304897,1.5030565248372878,0.6004776537978074,1.800967629375119e-05
2025-06-13T00:00:00+00:00,CASH,cash,1.0,4.334123774933217,4.334123774933217,0.0,long,1.797369510301256e-05,0.0,0.0,0.0
2025-06-14T00:00:00+00:00,BTCUSDT,holding,2.2742920718086883,105359.9,239619.1852565562,143279.54616911037,long,1.0000195876186868,1.4872335782684218,0.5979586005219756,-1.9580383525573888e-05
2025-06-14T00:00:00+00:00,CASH,cash,1.0,-4.693477296826535,-4.693477296826535,0.0,long,-1.9587618686896108e-05,0.0,0.0,0.0
2025-06-15T00:00:00+00:00,BTCUSDT,holding,2.2742475246730938,105534.6,240011.8028173651,143674.0507588628,long,1.0000000078220777,1.4913577251793768,0.5986124440389288,0.0
2025-06-15T00:00:00+00:00,CASH,cash,1.0,-0.0018773909218614548,-0.0018773909218614548,0.0,long,-7.82207755830715e-09,0.0,0.0,0.0
2025-06-16T00:00:00+00:00,BTCUSDT,holding,2.2742475246730938,106750.1,242776.15068360523,146438.39862510294,long,1.0000093678207673,1.5200520615861621,0.6031884516721759,-9.360087682802383e-06
2025-06-16T00:00:00+00:00,CASH,cash,1.0,-2.2742621613204066,-2.2742621613204066,0.0,long,-9.367820767389304e-06,0.0,0.0,0.0
2025-06-17T00:00:00+00:00,BTCUSDT,holding,2.274226220129479,104508.0,237674.8338132916,141337.9842211296,long,1.0000184741688074,1.4671227554095654,0.5946805265631986,-1.847034121789787e-05
2025-06-17T00:00:00+00:00,CASH,cash,1.0,-4.390763885402174,-4.390763885402174,0.0,long,-1.8474168807307e-05,0.0,0.0,0.0
2025-06-18T00:00:00+00:00,BTCUSDT,holding,2.27418420646655,104832.8,238409.09807966655,142074.0281978476,long,1.0000000073667723,1.474790316466681,0.5959253668960205,0.0
2025-06-18T00:00:00+00:00,CASH,cash,1.0,-0.0017563055565421593,-0.0017563055565421593,0.0,long,-7.3667724244885035e-09,0.0,0.0,0.0
2025-06-19T00:00:00+00:00,BTCUSDT,holding,2.27418420646655,104607.1,237895.81470426708,141560.7448224481,long,1.000000007382667,1.469462211384812,0.595053536538761,0.0
2025-06-19T00:00:00+00:00,CASH,cash,1.0,-0.0017563055565421593,-0.0017563055565421593,0.0,long,-7.3826669531436515e-09,0.0,0.0,0.0
2025-06-20T00:00:00+00:00,BTCUSDT,holding,2.27418420646655,103246.1,234800.64999926608,138465.58011744713,long,1.0000356587514871,1.4373330531374777,0.589736517456791,-3.565127123449052e-05
2025-06-20T00:00:00+00:00,CASH,cash,1.0,-8.372399478030378,-8.372399478030378,0.0,long,-3.565875148713978e-05,0.0,0.0,0.0
2025-06-21T00:00:00+00:00,BTCUSDT,holding,2.2741031147887236,102079.8,232139.99113700996,135808.35632101726,long,1.0000000144264667,1.40980018226028,0.5850278429626429,0.0
2025-06-21T00:00:00+00:00,CASH,cash,1.0,-0.003348959776769078,-0.003348959776769078,0.0,long,-1.442646658457984e-08,0.0,0.0,0.0
2025-06-22T00:00:00+00:00,BTCUSDT,holding,2.2741031147887236,100904.7,229467.6925668217,133136.057750829,long,1.000000014594472,1.3820595695810423,0.580195225761944,0.0
2025-06-22T00:00:00+00:00,CASH,cash,1.0,-0.003348959776769078,-0.003348959776769078,0.0,long,-1.459447205043974e-08,0.0,0.0,0.0
2025-06-23T00:00:00+00:00,BTCUSDT,holding,2.2741031147887236,105290.9,239442.363648908,143110.7288329153,long,0.9999894040987708,1.4856046936842442,0.5976770787963295,1.0609887577487959e-05
2025-06-23T00:00:00+00:00,CASH,cash,1.0,2.537134518538145,2.537134518538145,0.0,long,1.0595901229205695e-05,0.0,0.0,0.0
2025-06-24T00:00:00+00:00,BTCUSDT,holding,2.2741272111931505,106034.9,241136.8514261446,144802.67947563334,long,1.0000000042086217,1.503128916185851,0.6005000033327682,0.0
2025-06-24T00:00:00+00:00,CASH,cash,1.0,-0.001014853795993087,-0.001014853795993087,0.0,long,-4.208621760888556e-09,0.0,0.0,0.0
2025-06-25T00:00:00+00:00,BTCUSDT,holding,2.2741272111931505,107280.0,243968.36721680118,147634.19526628996,long,1.000000004159776,1.5325215577929354,0.6051366312962239,0.0
2025-06-25T00:00:00+00:00,CASH,cash,1.0,-0.001014853795993087,-0.001014853795993087,0.0,long,-4.159776170132775e-09,0.0,0.0,0.0
2025-06-26T00:00:00+00:00,BTCUSDT,holding,2.2741272111931505,106913.7,243135.35441934114,146801.1824688299,long,1.000001414176028,1.5238744414001353,0.6037846302613453,-1.4100019939881996e-06
2025-06-26T00:00:00+00:00,CASH,cash,1.0,-0.3438357035272641,-0.3438357035272641,0.0,long,-1.414176027968567e-06,0.0,0.0,0.0
2025-06-27T00:00:00+00:00,BTCUSDT,holding,2.27412399518452,107010.7,243355.60061149212,147021.56489413744,long,1.0000111306890485,1.5261642865819578,0.6041496516867784,-1.113012388456911e-05
2025-06-27T00:00:00+00:00,CASH,cash,1.0,-2.7086853690807438,-2.7086853690807438,0.0,long,-1.1130689048491132e-05,0.0,0.0,0.0
2025-06-28T00:00:00+00:00,BTCUSDT,holding,2.274098682875561,107241.0,243876.61685025803,147543.6533861668,long,1.0000000044427144,1.5316008983899345,0.6049930327361149,0.0
2025-06-28T00:00:00+00:00,CASH,cash,1.0,-0.0010834741430900685,-0.0010834741430900685,0.0,long,-4.442714360634646e-09,0.0,0.0,0.0
2025-06-29T00:00:00+00:00,BTCUSDT,holding,2.274098682875561,108309.8,246307.17352251543,149974.21005842424,long,1.0000000043988737,1.5568316873624277,0.6088909574711693,0.0
2025-06-29T00:00:00+00:00,CASH,cash,1.0,-0.0010834741430900685,-0.0010834741430900685,0.0,long,-4.398873700514012e-09,0.0,0.0,0.0
2025-06-30T00:00:00+00:00,BTCUSDT,holding,2.274098682875561,107087.4,243527.31529256832,147194.3518284771,long,1.00001084456669,1.5279749167411927,0.6044330095398291,-1.084011755510292e-05
2025-06-30T00:00:00+00:00,CASH,cash,1.0,-2.6409195719145306,-2.6409195719145306,0.0,long,-1.0844566690065855e-05,0.0,0.0,0.0
2025-07-01T00:00:00+00:00,BTCUSDT,holding,2.274074021505147,105637.9,240228.40407635857,143896.48529116056,long,1.0000000043973478,1.49375707559633,0.5989986341423005,0.0
2025-07-01T00:00:00+00:00,CASH,cash,1.0,-0.0010563678262589526,-0.0010563678262589526,0.0,long,-4.3973477448087034e-09,0.0,0.0,0.0
2025-07-02T00:00:00+00:00,BTCUSDT,holding,2.274074021505147,108800.0,247419.25353976001,151087.334754562,long,1.0000000042695458,1.568403667858607,0.6106531049547311,0.0
2025-07-02T00:00:00+00:00,CASH,cash,1.0,-0.0010563678262589526,-0.0010563678262589526,0.0,long,-4.269545783749631e-09,0.0,0.0,0.0
2025-07-03T00:00:00+00:00,BTCUSDT,holding,2.274074021505147,109545.2,249113.89350058563,152781.97471538762,long,1.0000000042405015,1.5859953444513297,0.6133017039569518,0.0
2025-07-03T00:00:00+00:00,CASH,cash,1.0,-0.0010563678262589526,-0.0010563678262589526,0.0,long,-4.240501466595233e-09,0.0,0.0,0.0
2025-07-04T00:00:00+00:00,BTCUSDT,holding,2.274074021505147,107935.4,245453.08914076665,149121.17035556864,long,1.0000000043037462,1.54799335709362,0.6075343012359798,0.0
2025-07-04T00:00:00+00:00,CASH,cash,1.0,-0.0010563678262589526,-0.0010563678262589526,0.0,long,-4.303746326857055e-09,0.0,0.0,0.0
2025-07-05T00:00:00+00:00,BTCUSDT,holding,2.274074021505147,108153.4,245948.83727745476,149616.91849225675,long,1.0000000042950714,1.5531396070898809,0.6083253768997873,0.0
2025-07-05T00:00:00+00:00,CASH,cash,1.0,-0.0010563678262589526,-0.0010563678262589526,0.0,long,-4.2950714566885305e-09,0.0,0.0,0.0
2025-07-06T00:00:00+00:00,BTCUSDT,holding,2.274074021505147,109145.8,248205.6283363965,151873.7095511985,long,1.0000000042560189,1.5765668478985475,0.6118866490478585,0.0
2025-07-06T00:00:00+00:00,CASH,cash,1.0,-0.0010563678262589526,-0.0010563678262589526,0.0,long,-4.256018841454973e-09,0.0,0.0,0.0
2025-07-07T00:00:00+00:00,BTCUSDT,holding,2.274074021505147,108203.9,246063.6780155408,149731.75923034278,long,1.0000236048502427,1.5543317429835102,0.6085225370671695,-2.3600557074465727e-05
2025-07-07T00:00:00+00:00,CASH,cash,1.0,-5.808159168993022,-5.808159168993022,0.0,long,-2.3604850242682114e-05,0.0,0.0,0.0
2025-07-08T00:00:00+00:00,BTCUSDT,holding,2.2740203435954878,108873.1,247579.6442703059,151249.99933195062,long,1.0000000093839043,1.5701293140729495,0.610914524887726,0.0
2025-07-08T00:00:00+00:00,CASH,cash,1.0,-0.0023232636763408365,-0.0023232636763408365,0.0,long,-9.383904339104696e-09,0.0,0.0,0.0
2025-07-09T00:00:00+00:00,BTCUSDT,holding,2.2740203435954878,111199.9,252870.83480578387,156541.18986742856,long,1.000000009187551,1.6250572704550579,0.6190559359124566,0.0
